Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.10292860120534897,0.23542527854442596,0.12125666439533234,0.1639082133769989,0.19845974445343018,0.06638464331626892,0.13813373446464539,0.11212758719921112,0.24431033432483673,0.13530339300632477,0.04829341545701027,0.0483924075961113,0.13727793097496033,0.10361386090517044,0.033169448375701904,0.033117130398750305,0.12231019884347916,0.2160622924566269,0.06079019978642464,0.015799283981323242,-0.6235716864466667,-0.10187216103076935,0.13480186462402344,1.4354340732097626,0.4238419234752655,-0.7425414398312569,-0.4986155778169632,-0.5769554525613785,-0.07226616144180298,-0.0964045524597168,-0.025809090584516525,-0.4066090099513531,0.18084906041622162,0.1061445102095604,-0.014353543519973755,-0.2620839048177004,1.039401814341545,1.7317991703748703,-0.4199051298201084,-0.10498757474124432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213048756122589,0.241542786359787,0.1844571828842163,0.3835790157318115,0.16706740856170654,0.07694019377231598,0.25473207235336304,0.018904710188508034,0.2904408276081085,0.0181414932012558,0.09297922253608704,0.04305851459503174,0.29786884784698486,-0.01995973102748394,0.09569509327411652,0.037293531000614166,0.2843482792377472,-0.3629346191883087,0.020256604999303818,0.01758098043501377,-0.6080115213990211,-0.056286901235580444,-0.5470380187034607,1.4706291258335114,0.9519763290882111,-0.2824101597070694,0.22517964243888855,0.04023658111691475,1.0340504348278046,-0.21267766132950783,0.1430889591574669,-0.10264646261930466,0.09241625666618347,0.6743920966982841,-0.24313628673553467,-0.13792850077152252,-0.8818052709102631,-0.07948577404022217,-0.17339191399514675,-0.05318843759596348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091842882335186,0.2324458211660385,0.12212543934583664,0.19304972887039185,0.21224215626716614,0.049631766974925995,0.13237130641937256,0.10368938744068146,0.24952679872512817,0.13189536333084106,0.04613897576928139,0.044855568557977676,0.1445721536874771,0.10615669190883636,0.03262355551123619,0.028752846643328667,0.14903202652931213,0.24684983491897583,0.047792863100767136,0.01764337159693241,-0.4988573491573334,-0.2248566597700119,-0.08421465754508972,1.4874309301376343,0.7788423448801041,-0.8837983477860689,-0.1409471035003662,-0.30765533447265625,0.39167068898677826,-0.1448947936296463,-0.08437158539891243,-0.1368657685816288,0.49288757145404816,0.21348558366298676,0.03459863364696503,-0.14251265674829483,1.1854572221636772,1.3854395598173141,-0.34840982407331467,-0.0459618866443634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912773534655571,0.23980994522571564,0.17447024583816528,0.4097149074077606,0.18546907603740692,0.07214087247848511,0.2606404423713684,0.020515859127044678,0.31151968240737915,0.01363050751388073,0.09675060212612152,0.04194685444235802,0.2993955612182617,-0.008868206292390823,0.0915415808558464,0.03483979031443596,0.2688834071159363,-0.3643476963043213,0.015814000740647316,0.014708008617162704,-0.4902150481939316,-0.20199567079544067,-0.4043698310852051,1.1719711124897003,0.981728732585907,-0.1420987769961357,0.5002550780773163,0.1940279733389616,1.0863535106182098,-0.21390686742961407,0.30907783657312393,0.0947750173509121,0.16705915331840515,0.449804391246289,-0.04556812345981598,-0.018928851932287216,-0.6445400416851044,-0.0635884702205658,-0.14857572969049215,-0.15214281156659126,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08297430723905563,0.2264310121536255,0.11788807809352875,0.22340545058250427,0.22961343824863434,0.031032709404826164,0.13249585032463074,0.09982137382030487,0.25997716188430786,0.12950760126113892,0.04491855204105377,0.042917776852846146,0.15699343383312225,0.11215328425168991,0.034553393721580505,0.027416624128818512,0.16972848773002625,0.27147987484931946,0.04685380682349205,0.013960808515548706,-0.3990858793258667,-0.3878198564052582,-0.32007619738578796,1.498260349035263,0.8973166346549988,-0.9647453669458628,0.13074949383735657,-0.09426698088645935,0.6703801453113556,-0.13232044875621796,-0.04162518307566643,-0.05490770563483238,0.6201431155204773,0.3565872088074684,0.13094153255224228,0.01817266456782818,1.0677222162485123,1.1083513498306274,-0.19046654924750328,-0.15917494893074036,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08252188563346863,0.23346295952796936,0.1682823896408081,0.43045786023139954,0.20633655786514282,0.07125624269247055,0.2747422754764557,0.026665829122066498,0.3338949680328369,0.009585218504071236,0.105342335999012,0.04684951528906822,0.30455121397972107,-0.0019675553776323795,0.09387236833572388,0.03653637692332268,0.258566677570343,-0.36547815799713135,0.014313575811684132,0.01149526797235012,-0.3303995355963707,-0.31376704573631287,-0.1968231052160263,0.8505061268806458,1.0908287018537521,0.04620775580406189,0.7920891046524048,0.3647925332188606,1.1141620576381683,-0.20602740114554763,0.5334729328751564,0.35669654607772827,0.2760276198387146,0.2858889172784984,0.20645186305046082,0.15890486538410187,-0.3697603940963745,-0.050871074199676514,-0.12107358779758215,-0.13362444005906582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07587944716215134,0.21693302690982819,0.10932239145040512,0.25298014283180237,0.2481348216533661,0.011041952297091484,0.13760128617286682,0.09991870820522308,0.2763420045375824,0.12660254538059235,0.04447396844625473,0.04265926033258438,0.1693778783082962,0.1204201802611351,0.03786121681332588,0.029479753226041794,0.19174091517925262,0.2911838889122009,0.040174201130867004,0.011276373639702797,-0.31926874071359634,-0.46724826097488403,-0.2139005810022354,1.2443281710147858,0.9090963751077652,-0.9917245712131262,0.40452852845191956,0.13412944972515106,0.7632486522197723,-0.11355038732290268,0.0072480179369449615,0.057660602033138275,0.571734830737114,0.44737476855516434,0.16495855525135994,0.15848809853196144,1.0610446333885193,0.88668093085289,-0.37637678906321526,-0.12202668003737926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806137204170227,0.22725926339626312,0.16659732162952423,0.44373515248298645,0.229102224111557,0.07398918271064758,0.2923240065574646,0.0351075604557991,0.3560861647129059,0.0053894114680588245,0.11808951944112778,0.05621471628546715,0.3104366660118103,0.002567350398749113,0.09979965537786484,0.041195984929800034,0.2540929913520813,-0.36638253927230835,0.01097105722874403,0.009363031014800072,-0.2643197774887085,-0.48034563660621643,0.12157559394836426,0.5627065896987915,1.1367052793502808,0.17509311437606812,1.1216484010219574,0.5808359012007713,1.1881031095981598,-0.2519736182875931,0.8854398503899574,0.7136083208024502,0.3386646509170532,0.15317571815103292,0.5317453294992447,0.4320695996284485,-0.04965141415596008,-0.040696561336517334,0.024987594224512577,-0.09443546878173947,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07020355761051178,0.20774108171463013,0.10933205485343933,0.2731785774230957,0.26597729325294495,-0.008636273443698883,0.14867699146270752,0.10518655180931091,0.29050710797309875,0.12496558576822281,0.04520847275853157,0.04522420093417168,0.1798628270626068,0.13004827499389648,0.0411517359316349,0.03375614807009697,0.21217027306556702,0.30694711208343506,0.03179873526096344,0.009079741314053535,-0.23502465337514877,-0.3652941435575485,0.1904452219605446,0.749555230140686,0.8343331515789032,-0.9453707840293646,0.6113708019256592,0.3250535577535629,0.6430871784687042,-0.059643760323524475,0.07531316950917244,0.17016232013702393,0.44352710247039795,0.4710564389824867,0.13893237337470055,0.21665003150701523,0.8906714618206024,0.7093451917171478,-0.34155165776610374,-0.08300901390612125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194909453392029,0.2142491340637207,0.17314541339874268,0.4529661238193512,0.25180476903915405,0.07825996726751328,0.319608211517334,0.04989926517009735,0.3814190924167633,-0.0004937262274324894,0.1407599300146103,0.07539384812116623,0.3180978000164032,0.0041594733484089375,0.11514218151569366,0.05381916090846062,0.2565806210041046,-0.36710602045059204,0.015313079580664635,0.007717849221080542,-0.27505233883857727,-0.6377369165420532,0.7138751447200775,0.6262354552745819,0.9109839797019958,0.1513224095106125,1.7650455236434937,0.9709551930427551,1.1026285588741302,-0.3279136260971427,1.340787298977375,1.2483238242566586,0.33686161041259766,-0.01076426706276834,1.1006323620676994,0.9505747817456722,0.4702843725681305,-0.03255680203437805,0.03502476029098034,-0.06818099645897746,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06647846102714539,0.20232126116752625,0.1169402003288269,0.2829623520374298,0.2815081477165222,-0.0267728790640831,0.1620561182498932,0.1129208505153656,0.30206549167633057,0.12421679496765137,0.04748649522662163,0.04946575313806534,0.18711896240711212,0.13926243782043457,0.043418511748313904,0.0381457544863224,0.22736777365207672,0.31955769658088684,0.026512134820222855,0.007956013083457947,-0.029253773391246796,-0.23410804569721222,0.34723691642284393,0.21715238690376282,0.49625858664512634,-0.8104218170046806,0.7427319884300232,0.5203947424888611,0.3322802484035492,-0.031051412224769592,0.33952808007597923,0.48901597037911415,0.1884661614894867,0.4609387367963791,-0.015590153634548187,0.2504568547010422,0.46111084520816803,0.5674764513969421,-0.2151999156922102,-0.07191960467025638,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705927848815918,0.201749786734581,0.19515232741832733,0.4687845706939697,0.26554158329963684,0.08004207909107208,0.36292582750320435,0.07394576817750931,0.4001913070678711,-0.007727133575826883,0.17172101140022278,0.10614766925573349,0.3239111304283142,0.0021367797162383795,0.14382494986057281,0.07921897619962692,0.2729043662548065,-0.36768481135368347,0.012372047640383244,0.006635791156440973,-0.08071772754192352,-0.7418438792228699,0.9136252105236053,0.6387911736965179,0.8056268095970154,0.08936971426010132,2.428054064512253,1.3190925121307373,1.066455990076065,-0.3365040640346706,1.7775993794202805,1.6602838411927223,0.4514947533607483,-0.17428395221941173,1.6065463423728943,1.363577600568533,1.0704442858695984,-0.02604573965072632,0.037849368527531624,-0.07293397793546319,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06903340667486191,0.19837675988674164,0.12322153151035309,0.2818646728992462,0.28582763671875,-0.04105314612388611,0.17838627099990845,0.12600234150886536,0.3037983179092407,0.12372352927923203,0.05878959596157074,0.06478483974933624,0.18740147352218628,0.14848582446575165,0.040528129786252975,0.04377442225813866,0.23061470687389374,0.32964617013931274,0.023190738633275032,0.00620295712724328,0.21656565368175507,-0.20803511142730713,0.25155991315841675,-0.5111135542392731,0.05611032247543335,-0.6774932146072388,0.5900673568248749,0.5011152476072311,0.004862993955612183,-0.08005965501070023,0.5845886655151844,0.763905793428421,-0.14396794140338898,0.4721473902463913,-0.2833115868270397,0.18001683056354523,-0.0280085951089859,0.4539810121059418,-0.21362057887017727,0.05308047402650118,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06872038543224335,0.1845753788948059,0.2096904218196869,0.4785177707672119,0.28402984142303467,0.08183475583791733,0.4167303740978241,0.10266296565532684,0.4240773320198059,-0.013953888788819313,0.2118639051914215,0.14180520176887512,0.33615759015083313,-0.0028118847403675318,0.17940403521060944,0.10836226493120193,0.29939839243888855,-0.3681478500366211,0.0168270543217659,0.004800490103662014,1.0687462985515594,-1.158289983868599,-0.1809738576412201,0.0031404197216033936,1.1950768530368805,0.1616392284631729,3.134295344352722,1.5936730429530144,1.341080665588379,-0.29742413898929954,2.3501597344875336,1.9254913553595543,0.7502622902393341,-0.1644669973757118,2.046540379524231,1.5619156882166862,1.2756980955600739,0.05247294902801514,0.44697250705212355,0.11195273837074637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07514108717441559,0.19399985671043396,0.12700259685516357,0.2625178098678589,0.28375256061553955,-0.05387260764837265,0.18565881252288818,0.13296546041965485,0.30226001143455505,0.12101440876722336,0.070870041847229,0.08002198487520218,0.18136024475097656,0.15814833343029022,0.032086048275232315,0.04534642770886421,0.22624742984771729,0.3377169370651245,0.017967311665415764,0.010079232044517994,0.3517929464578514,-0.26138909161090085,0.11684447526931693,-1.2825563549995103,-0.256300717592238,-0.6027350202202665,0.10485500097275266,0.17130188643932343,-0.1213692128658253,-0.18946304917334816,0.7150840014219023,0.8250502869486548,-0.5574896931648254,0.4609234631061491,-0.25070183910429233,-0.07409779354929438,-0.4834815859794582,0.3631845116615226,-0.264626438729465,-0.0010200077667832375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10980913043022156,0.15541818737983704,0.18791337311267853,0.46891018748283386,0.31334465742111206,0.086507648229599,0.48829764127731323,0.13769268989562988,0.45383453369140625,-0.019624099135398865,0.2657274007797241,0.18316732347011566,0.3539216220378876,-0.0044419001787900925,0.22568656504154205,0.14169560372829437,0.3239322900772095,-0.36558589339256287,0.030250947922468185,0.011113900691270828,2.1044056862592257,-1.4982573688029965,-0.959656760096534,-0.9197860956191739,1.6681976616382266,0.07488373667001967,3.894663602113629,1.8317487090825617,1.5535280108451552,-0.3739392384886641,3.0070647597312234,2.1517839282750653,0.9485729038715168,-0.0961189100053121,2.554948255419684,1.7428757622837776,1.07154846191405,0.36285147070883733,1.077380124479502,0.4668226698413467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08310512453317596,0.1879211962223056,0.12789531052112577,0.2305624186992658,0.2755756080150605,-0.06516254693269677,0.18258047103881855,0.1328544169664383,0.2989435493946077,0.1161450073122981,0.08739295601844684,0.09778685122728244,0.16510188579559326,0.16692276298999761,0.03050005622208128,0.04081051051616688,0.2112754434347154,0.34417355060577365,0.012605681084096432,0.006162156816571951,0.5596471950411797,-0.41659362614154816,-0.22365152835845947,-1.4412790536880493,0.0929318368434906,-0.604904443025589,-0.23557543754577637,-0.11471398174762726,-0.2548888325691223,-0.3197569400072098,1.381341740489006,1.3123990967869759,-0.16755536198616028,0.31372085213661194,-0.13467371463775635,-0.21964283660054207,-0.4149194806814194,0.29054731130599976,0.03457223065197468,0.0369546702131629,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528966128826124,0.12464508414268605,0.17130415141582553,0.44172632694244496,0.35075774788856373,0.08483010530471811,0.5725169181823693,0.17593291401862932,0.4862184524536121,-0.028911458328365877,0.33214649558067044,0.22787655889987773,0.3741005063056938,-0.006656641140580016,0.2816019654273968,0.17807729542255304,0.34226033091545055,-0.3536337912082676,0.05992225930094598,0.023473396897315882,2.003398910164833,-1.3080822303891182,-0.7275532931089401,-1.282571256160736,1.5696853399276733,-0.12709740549325943,4.401504993438721,1.877332478761673,1.3666272163391113,-0.4578235559165478,3.1756341457366943,1.9709084182977676,0.9253725409507751,-0.30667996034026146,2.230176702141762,1.309654489159584,0.6203562021255493,0.49505457282066345,1.3816540129482746,0.3396304789930582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09752697497606277,0.17733611166477203,0.1180565357208252,0.20486664772033691,0.2874698340892792,-0.07806878536939621,0.17623579502105713,0.12837690114974976,0.29206445813179016,0.10822413116693497,0.12612371146678925,0.1325179487466812,0.17465803027153015,0.1706971675157547,0.02669909968972206,0.03656071424484253,0.2096506506204605,0.3493388295173645,0.01935020089149475,0.01155741885304451,0.866412371397016,-0.6053719669580327,-0.7502360269427293,-1.2621432542800979,0.8549705147742905,-0.6178673356771435,-0.045945122838032815,-0.05184523761272847,0.11461451649663473,-0.33336803317069835,2.0045757293701016,1.6955075785517648,0.9852826595305993,0.0970743596553865,0.18011494539676223,0.007793772965657662,0.6497155874967165,-0.18573701381680713,0.7304828846826841,0.4070833907462516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18994508683681488,0.10309489816427231,0.15881124138832092,0.4176073372364044,0.376132071018219,0.08142375200986862,0.6643578410148621,0.2127859890460968,0.5084996223449707,-0.037937041372060776,0.3927527666091919,0.26200366020202637,0.3909365236759186,-0.01670909859240055,0.3148936331272125,0.19408178329467773,0.34874653816223145,-0.34578371047973633,0.08551710844039917,0.024699119850993156,1.2886866927147127,-0.8453428745269955,-0.5170356482267442,-0.7527902722358856,0.9728766977787351,-0.06356071680784642,4.591542482376101,1.7802108079195111,0.8766561746597525,-0.3631032537669044,2.719602733850504,1.4115486294031379,0.7418535649776542,-0.6593124475329988,0.9662546217442044,0.2620100975036947,0.08044838905335722,0.3038741648197202,0.7023460231721689,0.014147022739056415,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
